ptr_id,year,member,class,source_url
0002131955-26-000001,2026,Alamo Angels Fund III LLC - Series 12 (D),,https://www.sec.gov/Archives/edgar/data/2131955/000213195526000001/0002131955-26-000001-index.htm
0002131956-26-000001,2026,"Avalanche, a Series of 8090 Industries Master Series, LP (D)",,https://www.sec.gov/Archives/edgar/data/2131956/000213195626000001/0002131956-26-000001-index.htm
0002131959-26-000001,2026,"Dragoneer Alternatives Fund II, LP (D)",,https://www.sec.gov/Archives/edgar/data/2131959/000213195926000001/0002131959-26-000001-index.htm
0002131963-26-000001,2026,"Chief Partners IV, LP (D)",,https://www.sec.gov/Archives/edgar/data/2131963/000213196326000001/0002131963-26-000001-index.htm
0002131965-26-000001,2026,Pari Passu Master IV LLC - Series 10 (D),,https://www.sec.gov/Archives/edgar/data/2131965/000213196526000001/0002131965-26-000001-index.htm
0002131969-26-000001,2026,R & R Capital Opportunity Fund LLC (D),,https://www.sec.gov/Archives/edgar/data/2131969/000213196926000001/0002131969-26-000001-index.htm
0000914062-26-000037,2026,"OC Sortera Partners 2, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2131974/000091406226000037/0000914062-26-000037-index.htm
0002131975-26-000001,2026,"Another Nine Holdings, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/2131975/000213197526000001/0002131975-26-000001-index.htm
0002131976-26-000001,2026,"CLCS CLA, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2131976/000213197626000001/0002131976-26-000001-index.htm
0002131979-26-000001,2026,"Juniper Hospitality Fund, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2131979/000213197926000001/0002131979-26-000001-index.htm
0002131981-26-000001,2026,Launch Legends Inc (D),,https://www.sec.gov/Archives/edgar/data/2131981/000213198126000001/0002131981-26-000001-index.htm
0002131982-26-000002,2026,"Fort Washington Private Equity Small Market Investors III, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2131982/000213198226000002/0002131982-26-000002-index.htm
0002131984-26-000001,2026,"SC V Torch Co-Invest, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2131984/000213198426000001/0002131984-26-000001-index.htm
0002131987-26-000001,2026,"Landbank III, LP (D)",,https://www.sec.gov/Archives/edgar/data/2131987/000213198726000001/0002131987-26-000001-index.htm
0002131990-26-000001,2026,787 US 1 LP (D),,https://www.sec.gov/Archives/edgar/data/2131990/000213199026000001/0002131990-26-000001-index.htm
0000935836-26-000215,2026,"RSCM Fund VII, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2131993/000093583626000215/0000935836-26-000215-index.htm
0002131994-26-000001,2026,"Daybreak Ventures Opportunities 3, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2131994/000213199426000001/0002131994-26-000001-index.htm
0002131995-26-000001,2026,"Custodia AI, Inc (D)",,https://www.sec.gov/Archives/edgar/data/2131995/000213199526000001/0002131995-26-000001-index.htm
0002131996-26-000001,2026,"PCV Fund I Partners - Recur, LP (D)",,https://www.sec.gov/Archives/edgar/data/2131996/000213199626000001/0002131996-26-000001-index.htm
0002131998-26-000001,2026,Alamo Angels Fund III LLC - Series 6 (D),,https://www.sec.gov/Archives/edgar/data/2131998/000213199826000001/0002131998-26-000001-index.htm
0002132005-26-000001,2026,Clever Capital Flex Fund LLC (D),,https://www.sec.gov/Archives/edgar/data/2132005/000213200526000001/0002132005-26-000001-index.htm
0001470831-26-000411,2026,"ICQ Opportunities RC, LP (D)",,https://www.sec.gov/Archives/edgar/data/2132006/000147083126000411/0001470831-26-000411-index.htm
0002132009-26-000001,2026,"Marble, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/2132009/000213200926000001/0002132009-26-000001-index.htm
0002132017-26-000001,2026,"Viva La Vida Capital, LP (D)",,https://www.sec.gov/Archives/edgar/data/2132017/000213201726000001/0002132017-26-000001-index.htm
0002132018-26-000001,2026,"NScale, a Series of 8090 Industries Master Series, LP (D)",,https://www.sec.gov/Archives/edgar/data/2132018/000213201826000001/0002132018-26-000001-index.htm
0002132019-26-000001,2026,Scaffold Mansfield LLC (D),,https://www.sec.gov/Archives/edgar/data/2132019/000213201926000001/0002132019-26-000001-index.htm
0002132021-26-000001,2026,"Exowatt II, a Series of 8090 Industries Master Series, LP (D)",,https://www.sec.gov/Archives/edgar/data/2132021/000213202126000001/0002132021-26-000001-index.htm
0002132024-26-000001,2026,AQ Senior Housing Partners I LLC (D),,https://www.sec.gov/Archives/edgar/data/2132024/000213202426000001/0002132024-26-000001-index.htm
0002132025-26-000001,2026,"Fort Washington Private Equity Small Market Investors III-K, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2132025/000213202526000001/0002132025-26-000001-index.htm
0002132026-26-000001,2026,Highlands VP LLC - Series IV (D),,https://www.sec.gov/Archives/edgar/data/2132026/000213202626000001/0002132026-26-000001-index.htm
0002132029-26-000001,2026,"Fort Washington Private Equity Small Market Investors III-B, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2132029/000213202926000001/0002132029-26-000001-index.htm
0002132032-26-000001,2026,Titan OS Inc (D),,https://www.sec.gov/Archives/edgar/data/2132032/000213203226000001/0002132032-26-000001-index.htm
0001213900-26-051129,2026,BUMM Pretty Mom Corp (D),,https://www.sec.gov/Archives/edgar/data/2132033/000121390026051129/0001213900-26-051129-index.htm
0002132035-26-000001,2026,"Terton Capital Fund, LP (D)",,https://www.sec.gov/Archives/edgar/data/2132035/000213203526000001/0002132035-26-000001-index.htm
0002132044-26-000001,2026,"DADOS Technology, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/2132044/000213204426000001/0002132044-26-000001-index.htm
0002132046-26-000001,2026,"TFOG I a series of Allocations 2026 Master, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2132046/000213204626000001/0002132046-26-000001-index.htm
0002132055-26-000001,2026,EOC Partners Co-Invest Fund - J LP (D),,https://www.sec.gov/Archives/edgar/data/2132055/000213205526000001/0002132055-26-000001-index.htm
0002132057-26-000001,2026,"Fantail, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/2132057/000213205726000001/0002132057-26-000001-index.htm
0002132058-26-000001,2026,eighteen88 Fund LP (D),,https://www.sec.gov/Archives/edgar/data/2132058/000213205826000001/0002132058-26-000001-index.htm
0001096906-26-000645,2026,TWE 2026 Energy Fund Limited Partnership (D),,https://www.sec.gov/Archives/edgar/data/2132059/000109690626000645/0001096906-26-000645-index.htm
0001104659-26-069565,2026,Raptor Dapple Holdings LLC (D),,https://www.sec.gov/Archives/edgar/data/2132061/000110465926069565/0001104659-26-069565-index.htm
0002132063-26-000001,2026,GV-001 a series of Genivs Ventures LLC (D),,https://www.sec.gov/Archives/edgar/data/2132063/000213206326000001/0002132063-26-000001-index.htm
0002132066-26-000001,2026,BKAI Dove Ridge LLC (D),,https://www.sec.gov/Archives/edgar/data/2132066/000213206626000001/0002132066-26-000001-index.htm
0002132080-26-000002,2026,Netta Craft SPV LLC (D),,https://www.sec.gov/Archives/edgar/data/2132080/000213208026000002/0002132080-26-000002-index.htm
0002132085-26-000001,2026,Carlylese INC. (D),,https://www.sec.gov/Archives/edgar/data/2132085/000213208526000001/0002132085-26-000001-index.htm
0002132086-26-000001,2026,"Buoyant Reel SPV, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2132086/000213208626000001/0002132086-26-000001-index.htm
0002132087-26-000001,2026,"Dirty Saint, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/2132087/000213208726000001/0002132087-26-000001-index.htm
0001941040-26-000288,2026,Upstream LLC (D),,https://www.sec.gov/Archives/edgar/data/2132094/000194104026000288/0001941040-26-000288-index.htm
0002132095-26-000001,2026,"EF-EV-0422 Fund I, a series of Platform Funds 2026, LP (D)",,https://www.sec.gov/Archives/edgar/data/2132095/000213209526000001/0002132095-26-000001-index.htm
0001465818-26-000005,2026,A.G.P. Alternative Investment QP Fund LLC - Series 7 (D),,https://www.sec.gov/Archives/edgar/data/2132096/000146581826000005/0001465818-26-000005-index.htm
0002132097-26-000001,2026,"Edge Capital IX, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2132097/000213209726000001/0002132097-26-000001-index.htm
0002132113-26-000001,2026,"TPG GP Solutions II (B)-X Cayman, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2132113/000213211326000001/0002132113-26-000001-index.htm
0002132116-26-000001,2026,"TPG GP Solutions II (A)-X, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2132116/000213211626000001/0002132116-26-000001-index.htm
0002132118-26-000001,2026,Skyview Equity Co-Invest I LP (D),,https://www.sec.gov/Archives/edgar/data/2132118/000213211826000001/0002132118-26-000001-index.htm
0002132122-26-000001,2026,JVEC Garland Industrial Portfolio LLC (D),,https://www.sec.gov/Archives/edgar/data/2132122/000213212226000001/0002132122-26-000001-index.htm
0002132129-26-000001,2026,KryptonQ LTD. (D),,https://www.sec.gov/Archives/edgar/data/2132129/000213212926000001/0002132129-26-000001-index.htm
0002132138-26-000001,2026,NORTHSTAR VC SERIES 37 LP (D),,https://www.sec.gov/Archives/edgar/data/2132138/000213213826000001/0002132138-26-000001-index.htm
0002132139-26-000001,2026,Equitybee 22-62267 a Series of Equitybee cFund Master LLC (D),,https://www.sec.gov/Archives/edgar/data/2132139/000213213926000001/0002132139-26-000001-index.htm
0002132141-26-000001,2026,Equitybee 22-91858 a Series of Equitybee cFund Master LLC (D),,https://www.sec.gov/Archives/edgar/data/2132141/000213214126000001/0002132141-26-000001-index.htm
0002132142-26-000001,2026,TRIBECA OPTIONS FUND 1 A SERIES OF EQUITYBEE PORTFOLIO FUNDS MASTER LLC (D),,https://www.sec.gov/Archives/edgar/data/2132142/000213214226000001/0002132142-26-000001-index.htm
0002132145-26-000001,2026,Nuvion Series I Prometheus Apr 2026 a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2132145/000213214526000001/0002132145-26-000001-index.htm
0001213900-26-049443,2026,MY PE Access Fund LLC - Varda (D),,https://www.sec.gov/Archives/edgar/data/2132146/000121390026049443/0001213900-26-049443-index.htm
0002132148-26-000001,2026,DV Tensordyne SPV I Apr 2026 a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2132148/000213214826000001/0002132148-26-000001-index.htm
0002132151-26-000001,2026,RVS CAPITAL MANAGEMENT INC. (D),,https://www.sec.gov/Archives/edgar/data/2132151/000213215126000001/0002132151-26-000001-index.htm
0002132158-26-000001,2026,DPV Mach II a Series of DataPower Capital Partners LLC (D),,https://www.sec.gov/Archives/edgar/data/2132158/000213215826000001/0002132158-26-000001-index.htm
0002132160-26-000001,2026,"TUTUS REAL ESTATE FUND I, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2132160/000213216026000001/0002132160-26-000001-index.htm
0002132161-26-000001,2026,"Alpine Investors Heroes Co-Investment UT Dream, LP (D)",,https://www.sec.gov/Archives/edgar/data/2132161/000213216126000001/0002132161-26-000001-index.htm
0002132165-26-000001,2026,Anthropic Fund IV Apr 2026 a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2132165/000213216526000001/0002132165-26-000001-index.htm
0002132167-26-000001,2026,GoAhead New Era Ventures a Series of New Era Partners LLC (D),,https://www.sec.gov/Archives/edgar/data/2132167/000213216726000001/0002132167-26-000001-index.htm
0002130970-26-000001,2026,Nashville Kats Inc. (D),,https://www.sec.gov/Archives/edgar/data/2132170/000213097026000001/0002130970-26-000001-index.htm
0002132171-26-000002,2026,Quanta Capital Partners LLC (D/A),,https://www.sec.gov/Archives/edgar/data/2132171/000213217126000002/0002132171-26-000002-index.htm
0002132171-26-000001,2026,Quanta Capital Partners LLC (D),,https://www.sec.gov/Archives/edgar/data/2132171/000213217126000001/0002132171-26-000001-index.htm
0002132173-26-000001,2026,NV Scout AI Series A AC Partners LLC (D),,https://www.sec.gov/Archives/edgar/data/2132173/000213217326000001/0002132173-26-000001-index.htm
0001465818-26-000004,2026,A.G.P. Alternative Investment Fund LLC - Series 5 (D),,https://www.sec.gov/Archives/edgar/data/2132175/000146581826000004/0001465818-26-000004-index.htm
0002132176-26-000001,2026,Island Green OS LP (D),,https://www.sec.gov/Archives/edgar/data/2132176/000213217626000001/0002132176-26-000001-index.htm
0002132185-26-000001,2026,AOU TRADING Ltd (D),,https://www.sec.gov/Archives/edgar/data/2132185/000213218526000001/0002132185-26-000001-index.htm
0002132191-26-000001,2026,LC CAPITAL PARTNERS V LLC (D),,https://www.sec.gov/Archives/edgar/data/2132191/000213219126000001/0002132191-26-000001-index.htm
0002132192-26-000001,2026,Cinnaire Fund for Housing Limited Partnership 45 (D),,https://www.sec.gov/Archives/edgar/data/2132192/000213219226000001/0002132192-26-000001-index.htm
0002132193-26-000001,2026,EFO Opportunity Fund I Apr 2026 a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2132193/000213219326000001/0002132193-26-000001-index.htm
0002132199-26-000001,2026,Eldera AI Apr 2026 a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2132199/000213219926000001/0002132199-26-000001-index.htm
0002132200-26-000001,2026,Anthropic Apr 2026 a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2132200/000213220026000001/0002132200-26-000001-index.htm
0002132202-26-000001,2026,"DF Platform Exchange, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2132202/000213220226000001/0002132202-26-000001-index.htm
0002132203-26-000001,2026,Gudea Jan 2026 a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2132203/000213220326000001/0002132203-26-000001-index.htm
0001814554-26-000088,2026,Washington Harbour Navigation LLC (D),,https://www.sec.gov/Archives/edgar/data/2132206/000181455426000088/0001814554-26-000088-index.htm
0002132209-26-000001,2026,CreativeCo Shield AI a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2132209/000213220926000001/0002132209-26-000001-index.htm
0002132210-26-000001,2026,DCP PRO XXXI a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2132210/000213221026000001/0002132210-26-000001-index.htm
0002132212-26-000001,2026,SUBCOIN LTD. (D),,https://www.sec.gov/Archives/edgar/data/2132212/000213221226000001/0002132212-26-000001-index.htm
0002132213-26-000001,2026,Blockskye LV II a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2132213/000213221326000001/0002132213-26-000001-index.htm
0002132217-26-000001,2026,Moto Acquire LLC (D),,https://www.sec.gov/Archives/edgar/data/2132217/000213221726000001/0002132217-26-000001-index.htm
0002132219-26-000001,2026,"4612-Trinity Holdco, LP (D)",,https://www.sec.gov/Archives/edgar/data/2132219/000213221926000001/0002132219-26-000001-index.htm
0002132225-26-000001,2026,"TUTUS INVESTMENT FUND I, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2132225/000213222526000001/0002132225-26-000001-index.htm
0002132228-26-000001,2026,"GT 56 Land Holdings, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2132228/000213222826000001/0002132228-26-000001-index.htm
0002132232-26-000001,2026,ARCADIA WEALTH MANAGEMENT LLC\GA (D),,https://www.sec.gov/Archives/edgar/data/2132232/000213223226000001/0002132232-26-000001-index.htm
0002132233-26-000001,2026,"Trick 6 Films, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2132233/000213223326000001/0002132233-26-000001-index.htm
0002132236-26-000001,2026,"Chattahoochee Nitrocellulose, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2132236/000213223626000001/0002132236-26-000001-index.htm
0002132238-26-000001,2026,"Aldine Capital Fund V, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2132238/000213223826000001/0002132238-26-000001-index.htm
0002132240-26-000001,2026,"SYNERGY APEX PARTNERS, LLC (D)",,https://www.sec.gov/Archives/edgar/data/2132240/000213224026000001/0002132240-26-000001-index.htm
0002132241-26-000001,2026,Pearl Cove Apartments LLC (D),,https://www.sec.gov/Archives/edgar/data/2132241/000213224126000001/0002132241-26-000001-index.htm
0002132244-26-000001,2026,AI V Apr 2026 a Series of Moreno VC LLC (D),,https://www.sec.gov/Archives/edgar/data/2132244/000213224426000001/0002132244-26-000001-index.htm
0002132245-26-000001,2026,CLPP 2604 SX SENSOR DC HOLDINGS a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2132245/000213224526000001/0002132245-26-000001-index.htm
0002132246-26-000001,2026,Panoramic Alpha Fund I LP (D),,https://www.sec.gov/Archives/edgar/data/2132246/000213224626000001/0002132246-26-000001-index.htm
0002132249-26-000001,2026,Bayview Capital Partners V LP (D),,https://www.sec.gov/Archives/edgar/data/2132249/000213224926000001/0002132249-26-000001-index.htm
0002132268-26-000001,2026,"Paira Technologies, Inc. (D)",,https://www.sec.gov/Archives/edgar/data/2132268/000213226826000001/0002132268-26-000001-index.htm
0002132274-26-000001,2026,Altari Ventures Finalis Apr 2026 a Series of CGF2021 LLC (D),,https://www.sec.gov/Archives/edgar/data/2132274/000213227426000001/0002132274-26-000001-index.htm
0002132276-26-000001,2026,"iCapital - Marathon Asset-Based Lending Offshore Access Fund IV, L.P. (D)",,https://www.sec.gov/Archives/edgar/data/2132276/000213227626000001/0002132276-26-000001-index.htm
