ptr_id,year,member,class,source_url
0001752724-24-075304,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075304/0001752724-24-075304-index.htm
0001752724-24-075305,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075305/0001752724-24-075305-index.htm
0001752724-24-075306,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075306/0001752724-24-075306-index.htm
0001752724-24-075307,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075307/0001752724-24-075307-index.htm
0001752724-24-075308,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075308/0001752724-24-075308-index.htm
0001752724-24-075309,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075309/0001752724-24-075309-index.htm
0001752724-24-075310,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075310/0001752724-24-075310-index.htm
0001752724-24-075311,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075311/0001752724-24-075311-index.htm
0001752724-24-075312,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075312/0001752724-24-075312-index.htm
0001752724-24-075313,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075313/0001752724-24-075313-index.htm
0001752724-24-075314,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075314/0001752724-24-075314-index.htm
0001752724-24-075315,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075315/0001752724-24-075315-index.htm
0001752724-24-075316,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075316/0001752724-24-075316-index.htm
0001752724-24-075317,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075317/0001752724-24-075317-index.htm
0001752724-24-075318,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075318/0001752724-24-075318-index.htm
0001752724-24-075319,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075319/0001752724-24-075319-index.htm
0001752724-24-075320,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075320/0001752724-24-075320-index.htm
0001752724-24-075322,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075322/0001752724-24-075322-index.htm
0001752724-24-075323,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075323/0001752724-24-075323-index.htm
0001752724-24-075324,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075324/0001752724-24-075324-index.htm
0001752724-24-075331,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075331/0001752724-24-075331-index.htm
0001752724-24-094102,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094102/0001752724-24-094102-index.htm
0001752724-24-094103,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094103/0001752724-24-094103-index.htm
0001752724-24-094104,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094104/0001752724-24-094104-index.htm
0001752724-24-094105,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094105/0001752724-24-094105-index.htm
0001752724-24-094106,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094106/0001752724-24-094106-index.htm
0001752724-24-094107,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094107/0001752724-24-094107-index.htm
0001752724-24-094108,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094108/0001752724-24-094108-index.htm
0001752724-24-094109,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094109/0001752724-24-094109-index.htm
0001752724-24-094110,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094110/0001752724-24-094110-index.htm
0001752724-24-094111,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094111/0001752724-24-094111-index.htm
0001752724-24-094112,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094112/0001752724-24-094112-index.htm
0001752724-24-094113,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094113/0001752724-24-094113-index.htm
0001752724-24-094114,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094114/0001752724-24-094114-index.htm
0001752724-24-094115,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094115/0001752724-24-094115-index.htm
0001752724-24-094116,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094116/0001752724-24-094116-index.htm
0001752724-24-094117,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094117/0001752724-24-094117-index.htm
0001752724-24-094119,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094119/0001752724-24-094119-index.htm
0001752724-24-094120,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094120/0001752724-24-094120-index.htm
0001752724-24-094121,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094121/0001752724-24-094121-index.htm
0001752724-24-094122,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094122/0001752724-24-094122-index.htm
0001752724-24-094123,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094123/0001752724-24-094123-index.htm
0001752724-24-094124,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094124/0001752724-24-094124-index.htm
0001752724-24-094125,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094125/0001752724-24-094125-index.htm
0001752724-24-094128,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094128/0001752724-24-094128-index.htm
0001752724-24-094129,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094129/0001752724-24-094129-index.htm
0001752724-24-094131,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094131/0001752724-24-094131-index.htm
0001752724-24-094132,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094132/0001752724-24-094132-index.htm
0001752724-24-094133,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094133/0001752724-24-094133-index.htm
0001752724-24-094134,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094134/0001752724-24-094134-index.htm
0001752724-24-094135,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094135/0001752724-24-094135-index.htm
0001752724-24-094136,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094136/0001752724-24-094136-index.htm
0001752724-24-094137,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094137/0001752724-24-094137-index.htm
0001752724-24-094138,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094138/0001752724-24-094138-index.htm
0001752724-24-094139,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094139/0001752724-24-094139-index.htm
0001752724-24-094140,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094140/0001752724-24-094140-index.htm
0001752724-24-094141,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094141/0001752724-24-094141-index.htm
0001752724-24-094142,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094142/0001752724-24-094142-index.htm
0001752724-24-094143,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094143/0001752724-24-094143-index.htm
0001752724-24-094144,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094144/0001752724-24-094144-index.htm
0001752724-24-094145,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094145/0001752724-24-094145-index.htm
0001752724-24-094146,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094146/0001752724-24-094146-index.htm
0001752724-24-094147,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424094147/0001752724-24-094147-index.htm
0001752724-24-095852,2024,VALUED ADVISERS TRUST (NPORT-P/A),,https://www.sec.gov/Archives/edgar/data/1437249/000175272424095852/0001752724-24-095852-index.htm
0001752724-24-075535,2024,VALUED ADVISERS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1437249/000175272424075535/0001752724-24-075535-index.htm
0001752724-24-075536,2024,VALUED ADVISERS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1437249/000175272424075536/0001752724-24-075536-index.htm
0001752724-24-075537,2024,VALUED ADVISERS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1437249/000175272424075537/0001752724-24-075537-index.htm
0001752724-24-075539,2024,VALUED ADVISERS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1437249/000175272424075539/0001752724-24-075539-index.htm
0001752724-24-075540,2024,VALUED ADVISERS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1437249/000175272424075540/0001752724-24-075540-index.htm
0001752724-24-075547,2024,VALUED ADVISERS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1437249/000175272424075547/0001752724-24-075547-index.htm
0001752724-24-075549,2024,VALUED ADVISERS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1437249/000175272424075549/0001752724-24-075549-index.htm
0001752724-24-075558,2024,VALUED ADVISERS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1437249/000175272424075558/0001752724-24-075558-index.htm
0001752724-24-093387,2024,VALUED ADVISERS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1437249/000175272424093387/0001752724-24-093387-index.htm
0001752724-24-093388,2024,VALUED ADVISERS TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1437249/000175272424093388/0001752724-24-093388-index.htm
0001752724-24-127899,2024,"GAMCO Natural Resources, Gold & Income Trust (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1438893/000175272424127899/0001752724-24-127899-index.htm
0001145549-24-031749,2024,INTERNATIONAL GROWTH & INCOME FUND (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1439297/000114554924031749/0001145549-24-031749-index.htm
0001440930-24-000021,2024,"T. Rowe Price Global Real Estate Fund, Inc. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1440930/000144093024000021/0001440930-24-000021-index.htm
0001752724-24-113462,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113462/0001752724-24-113462-index.htm
0001752724-24-113463,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113463/0001752724-24-113463-index.htm
0001752724-24-113464,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113464/0001752724-24-113464-index.htm
0001752724-24-113465,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113465/0001752724-24-113465-index.htm
0001752724-24-113466,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113466/0001752724-24-113466-index.htm
0001752724-24-113467,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113467/0001752724-24-113467-index.htm
0001752724-24-113468,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113468/0001752724-24-113468-index.htm
0001752724-24-113469,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113469/0001752724-24-113469-index.htm
0001752724-24-113470,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113470/0001752724-24-113470-index.htm
0001752724-24-113471,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113471/0001752724-24-113471-index.htm
0001752724-24-113472,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113472/0001752724-24-113472-index.htm
0001752724-24-113473,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113473/0001752724-24-113473-index.htm
0001752724-24-113474,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113474/0001752724-24-113474-index.htm
0001752724-24-113475,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113475/0001752724-24-113475-index.htm
0001752724-24-113476,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113476/0001752724-24-113476-index.htm
0001752724-24-113477,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113477/0001752724-24-113477-index.htm
0001752724-24-113478,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113478/0001752724-24-113478-index.htm
0001752724-24-113479,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113479/0001752724-24-113479-index.htm
0001752724-24-113480,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113480/0001752724-24-113480-index.htm
0001752724-24-113481,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113481/0001752724-24-113481-index.htm
0001752724-24-113482,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113482/0001752724-24-113482-index.htm
0001752724-24-113483,2024,AQR Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1444822/000175272424113483/0001752724-24-113483-index.htm
0001752724-24-126215,2024,"Partners Group Private Equity (Master Fund), LLC (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1447247/000175272424126215/0001752724-24-126215-index.htm
0001447346-24-000016,2024,"T. Rowe Price Global Multi-Sector Bond Fund, Inc. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1447346/000144734624000016/0001447346-24-000016-index.htm
0001450011-24-000505,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000505/0001450011-24-000505-index.htm
0001450011-24-000506,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000506/0001450011-24-000506-index.htm
0001450011-24-000507,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000507/0001450011-24-000507-index.htm
0001450011-24-000508,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000508/0001450011-24-000508-index.htm
0001450011-24-000509,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000509/0001450011-24-000509-index.htm
0001450011-24-000510,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000510/0001450011-24-000510-index.htm
0001450011-24-000511,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000511/0001450011-24-000511-index.htm
0001450011-24-000512,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000512/0001450011-24-000512-index.htm
0001450011-24-000513,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000513/0001450011-24-000513-index.htm
0001450011-24-000514,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000514/0001450011-24-000514-index.htm
0001450011-24-000515,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000515/0001450011-24-000515-index.htm
0001450011-24-000516,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000516/0001450011-24-000516-index.htm
0001450011-24-000517,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000517/0001450011-24-000517-index.htm
0001450011-24-000518,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000518/0001450011-24-000518-index.htm
0001450011-24-000519,2024,PIMCO ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1450011/000145001124000519/0001450011-24-000519-index.htm
