id,verify_url
C00633412,https://www.fec.gov/data/committee/C00633412/
C00633420,https://www.fec.gov/data/committee/C00633420/
C00633438,https://www.fec.gov/data/committee/C00633438/
C00633453,https://www.fec.gov/data/committee/C00633453/
C00633461,https://www.fec.gov/data/committee/C00633461/
C00633479,https://www.fec.gov/data/committee/C00633479/
C00633487,https://www.fec.gov/data/committee/C00633487/
C00633495,https://www.fec.gov/data/committee/C00633495/
C00633503,https://www.fec.gov/data/committee/C00633503/
C00633511,https://www.fec.gov/data/committee/C00633511/
C00633529,https://www.fec.gov/data/committee/C00633529/
C00633537,https://www.fec.gov/data/committee/C00633537/
C00633545,https://www.fec.gov/data/committee/C00633545/
C00633552,https://www.fec.gov/data/committee/C00633552/
C00633578,https://www.fec.gov/data/committee/C00633578/
C00633586,https://www.fec.gov/data/committee/C00633586/
C00633594,https://www.fec.gov/data/committee/C00633594/
C00633602,https://www.fec.gov/data/committee/C00633602/
C00633628,https://www.fec.gov/data/committee/C00633628/
C00633636,https://www.fec.gov/data/committee/C00633636/
C00633651,https://www.fec.gov/data/committee/C00633651/
C00633669,https://www.fec.gov/data/committee/C00633669/
C00633677,https://www.fec.gov/data/committee/C00633677/
C00633685,https://www.fec.gov/data/committee/C00633685/
C00633693,https://www.fec.gov/data/committee/C00633693/
C00633701,https://www.fec.gov/data/committee/C00633701/
C00633719,https://www.fec.gov/data/committee/C00633719/
C00633727,https://www.fec.gov/data/committee/C00633727/
C00633743,https://www.fec.gov/data/committee/C00633743/
C00633750,https://www.fec.gov/data/committee/C00633750/
C00633768,https://www.fec.gov/data/committee/C00633768/
C00633776,https://www.fec.gov/data/committee/C00633776/
C00633784,https://www.fec.gov/data/committee/C00633784/
C00633800,https://www.fec.gov/data/committee/C00633800/
C00633826,https://www.fec.gov/data/committee/C00633826/
C00633834,https://www.fec.gov/data/committee/C00633834/
C00633842,https://www.fec.gov/data/committee/C00633842/
C00633867,https://www.fec.gov/data/committee/C00633867/
C00633875,https://www.fec.gov/data/committee/C00633875/
C00633883,https://www.fec.gov/data/committee/C00633883/
C00633891,https://www.fec.gov/data/committee/C00633891/
C00633917,https://www.fec.gov/data/committee/C00633917/
C00633925,https://www.fec.gov/data/committee/C00633925/
C00633933,https://www.fec.gov/data/committee/C00633933/
C00633941,https://www.fec.gov/data/committee/C00633941/
C00633966,https://www.fec.gov/data/committee/C00633966/
C00633974,https://www.fec.gov/data/committee/C00633974/
C00633990,https://www.fec.gov/data/committee/C00633990/
C00634014,https://www.fec.gov/data/committee/C00634014/
C00634022,https://www.fec.gov/data/committee/C00634022/
C00634030,https://www.fec.gov/data/committee/C00634030/
C00634055,https://www.fec.gov/data/committee/C00634055/
C00634071,https://www.fec.gov/data/committee/C00634071/
C00634089,https://www.fec.gov/data/committee/C00634089/
C00634097,https://www.fec.gov/data/committee/C00634097/
C00634105,https://www.fec.gov/data/committee/C00634105/
C00634113,https://www.fec.gov/data/committee/C00634113/
C00634121,https://www.fec.gov/data/committee/C00634121/
C00634139,https://www.fec.gov/data/committee/C00634139/
C00634154,https://www.fec.gov/data/committee/C00634154/
C00634162,https://www.fec.gov/data/committee/C00634162/
C00634170,https://www.fec.gov/data/committee/C00634170/
C00634188,https://www.fec.gov/data/committee/C00634188/
C00634196,https://www.fec.gov/data/committee/C00634196/
C00634204,https://www.fec.gov/data/committee/C00634204/
C00634220,https://www.fec.gov/data/committee/C00634220/
C00634238,https://www.fec.gov/data/committee/C00634238/
C00634246,https://www.fec.gov/data/committee/C00634246/
C00634279,https://www.fec.gov/data/committee/C00634279/
C00634287,https://www.fec.gov/data/committee/C00634287/
C00634311,https://www.fec.gov/data/committee/C00634311/
C00634329,https://www.fec.gov/data/committee/C00634329/
C00634337,https://www.fec.gov/data/committee/C00634337/
C00634345,https://www.fec.gov/data/committee/C00634345/
C00634352,https://www.fec.gov/data/committee/C00634352/
C00634360,https://www.fec.gov/data/committee/C00634360/
C00634378,https://www.fec.gov/data/committee/C00634378/
C00634386,https://www.fec.gov/data/committee/C00634386/
C00634394,https://www.fec.gov/data/committee/C00634394/
C00634402,https://www.fec.gov/data/committee/C00634402/
C00634428,https://www.fec.gov/data/committee/C00634428/
C00634444,https://www.fec.gov/data/committee/C00634444/
C00634451,https://www.fec.gov/data/committee/C00634451/
C00634485,https://www.fec.gov/data/committee/C00634485/
C00634493,https://www.fec.gov/data/committee/C00634493/
C00634501,https://www.fec.gov/data/committee/C00634501/
C00634527,https://www.fec.gov/data/committee/C00634527/
C00634535,https://www.fec.gov/data/committee/C00634535/
C00634543,https://www.fec.gov/data/committee/C00634543/
C00634550,https://www.fec.gov/data/committee/C00634550/
C00634568,https://www.fec.gov/data/committee/C00634568/
C00634576,https://www.fec.gov/data/committee/C00634576/
C00634592,https://www.fec.gov/data/committee/C00634592/
C00634600,https://www.fec.gov/data/committee/C00634600/
C00634618,https://www.fec.gov/data/committee/C00634618/
C00634642,https://www.fec.gov/data/committee/C00634642/
C00634659,https://www.fec.gov/data/committee/C00634659/
C00634667,https://www.fec.gov/data/committee/C00634667/
C00634675,https://www.fec.gov/data/committee/C00634675/
C00634683,https://www.fec.gov/data/committee/C00634683/
C00634691,https://www.fec.gov/data/committee/C00634691/
C00634709,https://www.fec.gov/data/committee/C00634709/
C00634725,https://www.fec.gov/data/committee/C00634725/
C00634733,https://www.fec.gov/data/committee/C00634733/
C00634741,https://www.fec.gov/data/committee/C00634741/
C00634758,https://www.fec.gov/data/committee/C00634758/
C00634782,https://www.fec.gov/data/committee/C00634782/
C00634790,https://www.fec.gov/data/committee/C00634790/
C00634824,https://www.fec.gov/data/committee/C00634824/
C00634832,https://www.fec.gov/data/committee/C00634832/
C00634840,https://www.fec.gov/data/committee/C00634840/
C00634881,https://www.fec.gov/data/committee/C00634881/
C00634899,https://www.fec.gov/data/committee/C00634899/
C00634915,https://www.fec.gov/data/committee/C00634915/
C00634931,https://www.fec.gov/data/committee/C00634931/
C00634949,https://www.fec.gov/data/committee/C00634949/
C00634956,https://www.fec.gov/data/committee/C00634956/
C00634972,https://www.fec.gov/data/committee/C00634972/
C00634980,https://www.fec.gov/data/committee/C00634980/
C00634998,https://www.fec.gov/data/committee/C00634998/
C00635003,https://www.fec.gov/data/committee/C00635003/
C00635011,https://www.fec.gov/data/committee/C00635011/
C00635029,https://www.fec.gov/data/committee/C00635029/
C00635037,https://www.fec.gov/data/committee/C00635037/
C00635045,https://www.fec.gov/data/committee/C00635045/
C00635086,https://www.fec.gov/data/committee/C00635086/
C00635102,https://www.fec.gov/data/committee/C00635102/
C00635110,https://www.fec.gov/data/committee/C00635110/
C00635128,https://www.fec.gov/data/committee/C00635128/
C00635144,https://www.fec.gov/data/committee/C00635144/
C00635151,https://www.fec.gov/data/committee/C00635151/
C00635169,https://www.fec.gov/data/committee/C00635169/
C00635177,https://www.fec.gov/data/committee/C00635177/
C00635185,https://www.fec.gov/data/committee/C00635185/
C00635193,https://www.fec.gov/data/committee/C00635193/
C00635227,https://www.fec.gov/data/committee/C00635227/
C00635235,https://www.fec.gov/data/committee/C00635235/
C00635268,https://www.fec.gov/data/committee/C00635268/
C00635276,https://www.fec.gov/data/committee/C00635276/
C00635284,https://www.fec.gov/data/committee/C00635284/
C00635292,https://www.fec.gov/data/committee/C00635292/
C00635300,https://www.fec.gov/data/committee/C00635300/
C00635318,https://www.fec.gov/data/committee/C00635318/
C00635326,https://www.fec.gov/data/committee/C00635326/
C00635334,https://www.fec.gov/data/committee/C00635334/
C00635342,https://www.fec.gov/data/committee/C00635342/
C00635359,https://www.fec.gov/data/committee/C00635359/
C00635375,https://www.fec.gov/data/committee/C00635375/
C00635383,https://www.fec.gov/data/committee/C00635383/
C00635409,https://www.fec.gov/data/committee/C00635409/
C00635417,https://www.fec.gov/data/committee/C00635417/
C00635433,https://www.fec.gov/data/committee/C00635433/
C00635441,https://www.fec.gov/data/committee/C00635441/
C00635458,https://www.fec.gov/data/committee/C00635458/
C00635466,https://www.fec.gov/data/committee/C00635466/
C00635474,https://www.fec.gov/data/committee/C00635474/
C00635490,https://www.fec.gov/data/committee/C00635490/
C00635508,https://www.fec.gov/data/committee/C00635508/
C00635532,https://www.fec.gov/data/committee/C00635532/
C00635540,https://www.fec.gov/data/committee/C00635540/
C00635573,https://www.fec.gov/data/committee/C00635573/
C00635581,https://www.fec.gov/data/committee/C00635581/
C00635599,https://www.fec.gov/data/committee/C00635599/
C00635623,https://www.fec.gov/data/committee/C00635623/
C00635631,https://www.fec.gov/data/committee/C00635631/
C00635656,https://www.fec.gov/data/committee/C00635656/
C00635672,https://www.fec.gov/data/committee/C00635672/
C00635680,https://www.fec.gov/data/committee/C00635680/
C00635698,https://www.fec.gov/data/committee/C00635698/
C00635714,https://www.fec.gov/data/committee/C00635714/
C00635722,https://www.fec.gov/data/committee/C00635722/
C00635730,https://www.fec.gov/data/committee/C00635730/
C00635748,https://www.fec.gov/data/committee/C00635748/
C00635755,https://www.fec.gov/data/committee/C00635755/
C00635771,https://www.fec.gov/data/committee/C00635771/
C00635797,https://www.fec.gov/data/committee/C00635797/
C00635805,https://www.fec.gov/data/committee/C00635805/
C00635813,https://www.fec.gov/data/committee/C00635813/
C00635821,https://www.fec.gov/data/committee/C00635821/
C00635839,https://www.fec.gov/data/committee/C00635839/
C00635847,https://www.fec.gov/data/committee/C00635847/
C00635854,https://www.fec.gov/data/committee/C00635854/
C00635862,https://www.fec.gov/data/committee/C00635862/
C00635870,https://www.fec.gov/data/committee/C00635870/
C00635904,https://www.fec.gov/data/committee/C00635904/
C00635912,https://www.fec.gov/data/committee/C00635912/
C00635920,https://www.fec.gov/data/committee/C00635920/
C00635953,https://www.fec.gov/data/committee/C00635953/
C00635961,https://www.fec.gov/data/committee/C00635961/
C00635979,https://www.fec.gov/data/committee/C00635979/
C00635987,https://www.fec.gov/data/committee/C00635987/
C00635995,https://www.fec.gov/data/committee/C00635995/
C00636001,https://www.fec.gov/data/committee/C00636001/
C00636043,https://www.fec.gov/data/committee/C00636043/
C00636050,https://www.fec.gov/data/committee/C00636050/
C00636068,https://www.fec.gov/data/committee/C00636068/
C00636084,https://www.fec.gov/data/committee/C00636084/
C00636118,https://www.fec.gov/data/committee/C00636118/
C00636134,https://www.fec.gov/data/committee/C00636134/
C00636142,https://www.fec.gov/data/committee/C00636142/
C00636159,https://www.fec.gov/data/committee/C00636159/
C00636167,https://www.fec.gov/data/committee/C00636167/
C00636183,https://www.fec.gov/data/committee/C00636183/
C00636191,https://www.fec.gov/data/committee/C00636191/
C00636209,https://www.fec.gov/data/committee/C00636209/
C00636217,https://www.fec.gov/data/committee/C00636217/
C00636233,https://www.fec.gov/data/committee/C00636233/
C00636241,https://www.fec.gov/data/committee/C00636241/
C00636274,https://www.fec.gov/data/committee/C00636274/
C00636290,https://www.fec.gov/data/committee/C00636290/
C00636308,https://www.fec.gov/data/committee/C00636308/
C00636316,https://www.fec.gov/data/committee/C00636316/
C00636324,https://www.fec.gov/data/committee/C00636324/
C00636340,https://www.fec.gov/data/committee/C00636340/
C00636357,https://www.fec.gov/data/committee/C00636357/
C00636365,https://www.fec.gov/data/committee/C00636365/
C00636381,https://www.fec.gov/data/committee/C00636381/
C00636399,https://www.fec.gov/data/committee/C00636399/
C00636407,https://www.fec.gov/data/committee/C00636407/
C00636415,https://www.fec.gov/data/committee/C00636415/
C00636423,https://www.fec.gov/data/committee/C00636423/
C00636431,https://www.fec.gov/data/committee/C00636431/
C00636449,https://www.fec.gov/data/committee/C00636449/
C00636480,https://www.fec.gov/data/committee/C00636480/
C00636498,https://www.fec.gov/data/committee/C00636498/
C00636514,https://www.fec.gov/data/committee/C00636514/
C00636530,https://www.fec.gov/data/committee/C00636530/
C00636548,https://www.fec.gov/data/committee/C00636548/
C00636555,https://www.fec.gov/data/committee/C00636555/
C00636563,https://www.fec.gov/data/committee/C00636563/
C00636589,https://www.fec.gov/data/committee/C00636589/
C00636597,https://www.fec.gov/data/committee/C00636597/
C00636605,https://www.fec.gov/data/committee/C00636605/
C00636613,https://www.fec.gov/data/committee/C00636613/
C00636621,https://www.fec.gov/data/committee/C00636621/
C00636639,https://www.fec.gov/data/committee/C00636639/
C00636647,https://www.fec.gov/data/committee/C00636647/
C00636654,https://www.fec.gov/data/committee/C00636654/
C00636662,https://www.fec.gov/data/committee/C00636662/
C00636688,https://www.fec.gov/data/committee/C00636688/
C00636696,https://www.fec.gov/data/committee/C00636696/
C00636704,https://www.fec.gov/data/committee/C00636704/
C00636712,https://www.fec.gov/data/committee/C00636712/
C00636720,https://www.fec.gov/data/committee/C00636720/
C00636738,https://www.fec.gov/data/committee/C00636738/
C00636746,https://www.fec.gov/data/committee/C00636746/
C00636779,https://www.fec.gov/data/committee/C00636779/
C00636787,https://www.fec.gov/data/committee/C00636787/
C00636795,https://www.fec.gov/data/committee/C00636795/
C00636803,https://www.fec.gov/data/committee/C00636803/
C00636811,https://www.fec.gov/data/committee/C00636811/
C00636845,https://www.fec.gov/data/committee/C00636845/
C00636878,https://www.fec.gov/data/committee/C00636878/
C00636886,https://www.fec.gov/data/committee/C00636886/
C00636894,https://www.fec.gov/data/committee/C00636894/
C00636910,https://www.fec.gov/data/committee/C00636910/
C00636928,https://www.fec.gov/data/committee/C00636928/
C00636936,https://www.fec.gov/data/committee/C00636936/
C00636951,https://www.fec.gov/data/committee/C00636951/
C00636977,https://www.fec.gov/data/committee/C00636977/
C00636985,https://www.fec.gov/data/committee/C00636985/
C00636993,https://www.fec.gov/data/committee/C00636993/
C00637009,https://www.fec.gov/data/committee/C00637009/
C00637017,https://www.fec.gov/data/committee/C00637017/
C00637025,https://www.fec.gov/data/committee/C00637025/
C00637033,https://www.fec.gov/data/committee/C00637033/
